date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-10-31,1308.25,1308.25,1308.25,1308.25,1308.25,0,0,0.0
1988-11-01,1304.9699707,1304.9699707,1304.9699707,1304.9699707,1304.9699707,0,0,0.0
1988-11-02,1299.7099609,1299.7099609,1299.7099609,1299.7099609,1299.7099609,0,0,0.0
1988-11-03,1275.6800537,1275.6800537,1275.6800537,1275.6800537,1275.6800537,0,0,0.0
1988-11-04,1289.3699951,1289.3699951,1289.3699951,1289.3699951,1289.3699951,0,0,0.0
1988-11-07,1271.0300293,1271.0300293,1271.0300293,1271.0300293,1271.0300293,0,0,0.0
1988-11-08,1284.5999756,1284.5999756,1284.5999756,1284.5999756,1284.5999756,0,0,0.0
1988-11-09,1283.4100342,1283.4100342,1283.4100342,1283.4100342,1283.4100342,0,0,0.0
1988-11-10,1266.9200439,1266.9200439,1266.9200439,1266.9200439,1266.9200439,0,0,0.0
1988-11-11,1252.1099854,1252.1099854,1252.1099854,1252.1099854,1252.1099854,0,0,0.0
1988-11-14,1252.8299561,1252.8299561,1252.8299561,1252.8299561,1252.8299561,0,0,0.0
1988-11-15,1265.4000244,1265.4000244,1265.4000244,1265.4000244,1265.4000244,0,0,0.0
1988-11-17,1261.2800293,1261.2800293,1261.2800293,1261.2800293,1261.2800293,0,0,0.0
1988-11-18,1278.25,1278.25,1278.25,1278.25,1278.25,0,0,0.0
1988-11-21,1286.9899902,1286.9899902,1286.9899902,1286.9899902,1286.9899902,0,0,0.0
1988-11-22,1275.0400391,1275.0400391,1275.0400391,1275.0400391,1275.0400391,0,0,0.0
1988-11-23,1283.0799561,1283.0799561,1283.0799561,1283.0799561,1283.0799561,0,0,0.0
1988-11-24,1280.4499512,1280.4499512,1280.4499512,1280.4499512,1280.4499512,0,0,0.0
1988-11-25,1275.6700439,1275.6700439,1275.6700439,1275.6700439,1275.6700439,0,0,0.0
1988-11-28,1261.5500488,1261.5500488,1261.5500488,1261.5500488,1261.5500488,0,0,0.0
1988-11-29,1259.1899414,1259.1899414,1259.1899414,1259.1899414,1259.1899414,0,0,0.0
1988-11-30,1273.7600098,1273.7600098,1273.7600098,1273.7600098,1273.7600098,0,0,0.0
1988-12-01,1281.6099854,1281.6099854,1281.6099854,1281.6099854,1281.6099854,0,0,0.0
1988-12-02,1272.0899658,1272.0899658,1272.0899658,1272.0899658,1272.0899658,0,0,0.0
1988-12-05,1281.3199463,1281.3199463,1281.3199463,1281.3199463,1281.3199463,0,0,0.0
1988-12-06,1292.7099609,1292.7099609,1292.7099609,1292.7099609,1292.7099609,0,0,0.0
1988-12-07,1300.6600342,1300.6600342,1300.6600342,1300.6600342,1300.6600342,0,0,0.0
1988-12-08,1298.0200195,1298.0200195,1298.0200195,1298.0200195,1298.0200195,0,0,0.0
1988-12-09,1300.7600098,1300.7600098,1300.7600098,1300.7600098,1300.7600098,0,0,0.0
1988-12-12,1293.2299805,1293.2299805,1293.2299805,1293.2299805,1293.2299805,0,0,0.0
1988-12-13,1288.0899658,1288.0899658,1288.0899658,1288.0899658,1288.0899658,0,0,0.0
1988-12-14,1294.5200195,1294.5200195,1294.5200195,1294.5200195,1294.5200195,0,0,0.0
1988-12-15,1282.2800293,1282.2800293,1282.2800293,1282.2800293,1282.2800293,0,0,0.0
1988-12-16,1298.3100586,1298.3100586,1298.3100586,1298.3100586,1298.3100586,0,0,0.0
1988-12-19,1310.3800049,1310.3800049,1310.3800049,1310.3800049,1310.3800049,0,0,0.0
1988-12-20,1331.5200195,1331.5200195,1331.5200195,1331.5200195,1331.5200195,0,0,0.0
1988-12-21,1321.6899414,1321.6899414,1321.6899414,1321.6899414,1321.6899414,0,0,0.0
1988-12-22,1324.7900391,1324.7900391,1324.7900391,1324.7900391,1324.7900391,0,0,0.0
1988-12-23,1326.1999512,1326.1999512,1326.1999512,1326.1999512,1326.1999512,0,0,0.0
1988-12-27,1342.4599609,1342.4599609,1342.4599609,1342.4599609,1342.4599609,0,0,0.0
1988-12-28,1332.3900146,1332.3900146,1332.3900146,1332.3900146,1332.3900146,0,0,0.0
1988-12-29,1330.2299805,1330.2299805,1330.2299805,1330.2299805,1330.2299805,0,0,0.0
1989-01-02,1325.9599609,1325.9599609,1325.9599609,1325.9599609,1325.9599609,0,0,0.0
1989-01-03,1356.6600342,1356.6600342,1356.6600342,1356.6600342,1356.6600342,0,0,0.0
1989-01-04,1369.7800293,1369.7800293,1369.7800293,1369.7800293,1369.7800293,0,0,0.0
1989-01-05,1372.4000244,1372.4000244,1372.4000244,1372.4000244,1372.4000244,0,0,0.0
1989-01-06,1356.4799805,1356.4799805,1356.4799805,1356.4799805,1356.4799805,0,0,0.0
1989-01-09,1367.0899658,1367.0899658,1367.0899658,1367.0899658,1367.0899658,0,0,0.0
1989-01-10,1349.9000244,1349.9000244,1349.9000244,1349.9000244,1349.9000244,0,0,0.0
1989-01-11,1352.4300537,1352.4300537,1352.4300537,1352.4300537,1352.4300537,0,0,0.0
1989-01-12,1360.6099854,1360.6099854,1360.6099854,1360.6099854,1360.6099854,0,0,0.0
1989-01-13,1356.6999512,1356.6999512,1356.6999512,1356.6999512,1356.6999512,0,0,0.0
1989-01-16,1343.5799561,1343.5799561,1343.5799561,1343.5799561,1343.5799561,0,0,0.0
1989-01-17,1328.2700195,1328.2700195,1328.2700195,1328.2700195,1328.2700195,0,0,0.0
1989-01-18,1316.9300537,1316.9300537,1316.9300537,1316.9300537,1316.9300537,0,0,0.0
1989-01-19,1339.9799805,1339.9799805,1339.9799805,1339.9799805,1339.9799805,0,0,0.0
1989-01-20,1329.8100586,1329.8100586,1329.8100586,1329.8100586,1329.8100586,0,0,0.0
1989-01-23,1313.2900391,1313.2900391,1313.2900391,1313.2900391,1313.2900391,0,0,0.0
1989-01-24,1326.6099854,1326.6099854,1326.6099854,1326.6099854,1326.6099854,0,0,0.0
1989-01-25,1345.6300049,1345.6300049,1345.6300049,1345.6300049,1345.6300049,0,0,0.0
1989-01-26,1330.8000488,1330.8000488,1330.8000488,1330.8000488,1330.8000488,0,0,0.0
1989-01-27,1341.8199463,1341.8199463,1341.8199463,1341.8199463,1341.8199463,0,0,0.0
1989-01-30,1335.9399414,1335.9399414,1335.9399414,1335.9399414,1335.9399414,0,0,0.0
1989-01-31,1324.3399658,1324.3399658,1324.3399658,1324.3399658,1324.3399658,0,0,0.0
1989-02-01,1305.9300537,1305.9300537,1305.9300537,1305.9300537,1305.9300537,0,0,0.0
1989-02-02,1313.6600342,1313.6600342,1313.6600342,1313.6600342,1313.6600342,0,0,0.0
1989-02-03,1328.9899902,1328.9899902,1328.9899902,1328.9899902,1328.9899902,0,0,0.0
1989-02-06,1332.6600342,1332.6600342,1332.6600342,1332.6600342,1332.6600342,0,0,0.0
1989-02-07,1344.8000488,1344.8000488,1344.8000488,1344.8000488,1344.8000488,0,0,0.0
1989-02-08,1356.5400391,1356.5400391,1356.5400391,1356.5400391,1356.5400391,0,0,0.0
